Date,Open,High,Low,Close,Volume,SMA_agg,RSI_ratio,CCI,ADX,ADX_dirn,ATR_ratio,BBands_high,BBands_low,Currency,Daily_returns
2021-08-02 23:00:00,53623.0,53623.0,53200.0,53402.8,1.29235197,0.996191193821642,1.0374941381579084,-42.83488358127912,32.57021560758912,0.0,1.0054241087948612,1.0114532113604537,1.0032216672310943,BTC/AUD,-0.00321418572095189
2021-08-03 00:00:00,52978.8,53970.6,52894.2,53511.3,0.15160454,0.9962876761462401,1.0660262541309655,-26.89825538930492,30.050891026811268,0.0,1.0641435692939167,1.0088381537875224,1.0057259978277502,BTC/AUD,0.002031728673402844
2021-08-03 01:00:00,53480.9,53480.9,52800.0,52850.0,1.1670324,0.9954241650985808,0.9439224584425433,-96.17054181824564,28.11839723076036,0.0,1.0765909562938887,1.0199599257523573,0.9960568977046068,BTC/AUD,-0.01235813744012948
2021-08-03 02:00:00,52800.0,52990.0,52800.0,52990.0,1.13893901,0.9948088686789448,0.9897537145208355,-100.19304330768567,26.37915281431454,0.0,1.0385852254210073,1.0145926478191776,1.0001880785436805,BTC/AUD,0.0026490066225166586
2021-08-03 03:00:00,52984.6,52984.6,52381.0,52428.4,0.37213109,0.9937564474815517,0.9004448242469065,-135.86501501180317,26.292739603372446,0.0,1.0452446592492874,1.0230014419663824,0.9930920658040655,BTC/AUD,-0.010598226080392514
2021-08-03 04:00:00,52475.8,52694.1,51880.9,51880.9,0.86286098,0.9917866939090155,0.8298560019822295,-175.8786892024607,27.556601922468406,0.0,1.0691914218699385,1.0315068748251275,0.9882272898928118,BTC/AUD,-0.01044281343699216
2021-08-03 05:00:00,51539.0,51886.3,51534.2,51729.2,0.02767176,0.9907958529406256,0.8113654689786624,-176.3273907567094,29.43814379271322,0.0,1.046886437979092,1.0336474513003522,0.9904805883155525,BTC/AUD,-0.002924004787889234
2021-08-03 06:00:00,51888.3,52048.5,51835.0,52048.5,0.28776641,0.9913202481925679,0.9467990392794272,-99.65300845415422,30.25969439850757,0.0,1.0238531278563119,1.0267019049210997,0.9989170716446181,BTC/AUD,0.006172529248470893
2021-08-03 07:00:00,52096.7,52228.2,51941.2,52225.4,0.10322355,0.9908104213152323,1.0042565235964793,-64.74682918602741,30.05873926457725,0.0,1.0000564606709705,1.0210275111157825,1.0042432713290876,BTC/AUD,0.003398753086063966
2021-08-03 08:00:00,52120.2,52398.6,51940.0,52366.3,1.12772893,0.9895835599261007,1.0452722162759986,-42.099194826466345,29.016778127783844,0.0,0.9967195877629327,1.014614550373265,1.0079174347901625,BTC/AUD,0.0026979209350239675
2021-08-03 09:00:00,52162.1,52162.1,52162.1,52162.1,0.0001917,0.9886492230254258,1.006070499827728,-40.89524784434231,28.07901310466978,0.0,0.9669382315917978,1.0149162343186604,1.0050838335786367,BTC/AUD,-0.003899454420113746
2021-08-03 10:00:00,52356.1,52427.4,52200.0,52427.4,0.23403958,0.9878702165481065,1.0833295084913657,4.609844969947221,25.867494827566855,0.0,0.9469806032119966,1.0049229538169682,1.009458878670895,BTC/AUD,0.005086068237283525
2021-08-03 11:00:00,52436.3,52489.9,52055.4,52140.1,0.6513387,0.9882501143566502,1.0250783328027824,-5.727808421587399,24.485933939354986,0.0,0.9488543770833767,1.008250161773466,1.0044443641964125,BTC/AUD,-0.005479958952761432
2021-08-03 12:00:00,52000.0,52109.5,51275.9,51775.4,1.40293492,0.9881194448536464,0.9572958945798674,-140.20281907491506,25.700031255359143,0.0,0.9973487636172635,1.011344455385297,0.9980996967708221,BTC/AUD,-0.006994616427663081
2021-08-03 13:00:00,52151.7,52486.0,52135.1,52357.3,0.34152149,0.9895328714548892,1.1071715560647466,85.0260808506377,25.011048103013323,0.0,1.020636902894756,0.9998114213507275,1.0092955308384264,BTC/AUD,0.011238928139618354
2021-08-03 14:00:00,52307.4,52586.4,52090.0,52263.2,0.05178086,0.9918432221925527,1.0897903709181442,70.26073267677013,23.948978961708825,0.0,1.0187407818739582,1.0021586578447041,1.0065527534633352,BTC/AUD,-0.0017972660927895179
2021-08-03 15:00:00,51980.6,52026.0,51539.6,51799.0,0.11650032,0.9934137127226804,1.0069006027373488,-126.33869565436159,24.574641137680207,0.0,1.0390842421393784,1.0110365250619393,0.9972419559532281,BTC/AUD,-0.008881966661054008
2021-08-03 16:00:00,51844.3,52100.0,51650.9,52100.0,0.08177589,0.9941868748345979,1.0773891767900494,-62.875558917777276,24.78805711020511,0.0,1.029700281056609,1.0052549433773756,1.0028978656823537,BTC/AUD,0.005810922990791223
2021-08-03 17:00:00,52130.0,52150.1,52130.0,52150.1,0.00519175,0.9951338621980302,1.0878264819485506,7.916524228043997,24.729217415758473,0.0,0.9808441638753272,1.0041244189465213,1.0039872340032723,BTC/AUD,0.0009616122840689911
2021-08-03 18:00:00,51576.0,51719.2,51277.7,51719.2,1.09685458,0.9956619663497046,1.0059699028166886,-135.27620177333313,26.740772636312748,0.0,1.0225797901134754,1.0116831251915719,0.9973750404674204,BTC/AUD,-0.008262687895133514
2021-08-03 19:00:00,51661.5,51868.1,51453.1,51453.1,0.10802678,0.99616297526305,0.959765980546504,-99.02331634576912,27.823838179346957,0.0,1.0118984644209663,1.0168095584433903,0.9948596002614826,BTC/AUD,-0.005145091184705075
2021-08-03 20:00:00,51589.5,51720.0,51396.3,51507.6,0.04490846,0.9963130287693513,0.9790940576591783,-91.25105116760578,28.92869779650494,0.0,0.9932196618688539,1.0139775947157652,0.997717256744495,BTC/AUD,0.001059217034542037
2021-08-03 21:00:00,51639.4,52016.5,51639.4,51895.6,0.38235068,0.9967565402122572,1.0893025410486081,-8.00901093793163,28.42549353198129,0.0,0.9961100184810326,1.0057609812719661,1.0055429603286026,BTC/AUD,0.00753286893584626
2021-08-03 22:00:00,51989.9,52182.9,51811.8,51842.6,0.81244951,0.9979851411852723,1.0776709157036932,12.42934627462195,27.191962182944756,0.0,0.9842946103463135,1.0068759344864449,1.0043419788543488,BTC/AUD,-0.0010212811876151306
2021-08-03 23:00:00,51913.7,52292.4,51646.4,51646.4,0.19949689,0.9973681309304365,1.0323167017505932,2.118966172559267,26.627706843605473,0.0,1.0027448184295817,1.0086773446005453,1.0012716670166415,BTC/AUD,-0.0037845324115688417
2021-08-04 00:00:00,51787.1,52048.4,51542.0,52048.4,0.18570704,0.9967942308659721,1.1311152874785808,29.588909151244426,26.46221856753822,0.0,1.004054120834559,0.9999139189961435,1.0089151612550789,BTC/AUD,0.007783698379751458
2021-08-04 01:00:00,52073.1,52226.4,51979.8,51979.8,0.12940076,0.9969017436647016,1.114422608290859,90.91529048484226,25.359032962459164,0.0,0.9781880608174355,1.0016783043587272,1.0073307512975176,BTC/AUD,-0.0013180040116507197
2021-08-04 02:00:00,51958.3,51958.3,51562.0,51562.0,0.01082925,0.9963331508599504,1.0175079531080673,-46.66024256176459,25.77058468472243,0.0,0.9737833527658691,1.0086442106059104,1.000169781492637,BTC/AUD,-0.00803773773658234
2021-08-04 03:00:00,51550.1,51550.1,51358.1,51412.4,0.50790631,0.9956925038127963,0.9853869482526102,-114.99040694738461,26.723604055700793,0.0,0.9462758695047573,1.0098997611123661,0.9984531685468688,BTC/AUD,-0.002901361467747554
2021-08-04 04:00:00,51319.6,51419.9,51230.8,51419.9,0.07759094,0.996023751866698,0.9883026048843371,-123.32619099840657,27.931999150783348,0.0,0.9197123213320987,1.0094895322204338,0.9994983215786376,BTC/AUD,0.0001458792042385859
2021-08-04 05:00:00,51494.3,51819.5,51494.3,51706.7,0.56882063,0.9969500760793764,1.0859642427440261,-20.08719275701509,26.812674947275518,0.0,0.921814935158651,1.00414175192092,1.0043368585091557,BTC/AUD,0.005577607113199212
2021-08-04 06:00:00,51357.7,51619.2,51167.8,51167.8,0.36043312,0.9975062421171138,0.9622161136437355,-122.8304461942269,26.855476669888276,0.0,0.9405973843976272,1.0150028035880698,0.9954658433998534,BTC/AUD,-0.010422247020211994
2021-08-04 07:00:00,51164.2,51202.2,50988.4,50988.4,0.1329952,0.996863049866211,0.926534263708749,-141.49010527431585,27.4142262131897,0.0,0.9180802649651124,1.0178849248270898,0.9948071680224105,BTC/AUD,-0.0035061112652879922
2021-08-04 08:00:00,51126.9,51293.6,50875.0,50875.0,1.25812108,0.9958594421384397,0.9032031363069511,-116.61486400870639,28.24013212536405,0.0,0.9237435082874679,1.019186018529141,0.9953967900910724,BTC/AUD,-0.0022240352707675326
2021-08-04 09:00:00,50968.6,51129.4,50968.6,51076.1,0.12258934,0.9959904641940996,0.9920927682144627,-89.16809433685852,28.98344744632097,0.0,0.9084769538637848,1.0143257117595854,1.0007171208078012,BTC/AUD,0.003952825552825612
2021-08-04 10:00:00,51074.4,51242.8,51057.2,51221.3,0.00641635,0.9953928540477188,1.045320435491476,-52.98691833739691,28.896165798100803,0.0,0.8860267210852097,1.0086858591516306,1.0040305451457947,BTC/AUD,0.0028428168947904897
2021-08-04 11:00:00,51431.3,51643.0,51431.3,51636.6,0.22924327,0.9948840857506585,1.1489281538508866,74.02810020898663,26.519696213596934,0.0,0.8980654805399911,0.998825642486136,1.0117427921865227,BTC/AUD,0.0081079550889962
2021-08-04 12:00:00,51743.0,52178.9,51743.0,52178.9,0.77266018,0.9960041218127723,1.2106686473477601,178.69399154263985,25.569259792815643,1.0,0.9244036229178784,0.9915924293422822,1.0231875543947055,BTC/AUD,0.0105022406587576
2021-08-04 13:00:00,52612.8,52897.4,52451.0,52750.4,0.23084449,0.9980176112855479,1.233156024706467,201.26038524898973,26.696038478630204,1.0,0.967939658170544,0.986911658901281,1.0354537616201784,BTC/AUD,0.010952703104128325
2021-08-04 14:00:00,52671.3,53038.0,52671.3,52987.3,1.20133187,0.9998264877274186,1.2366729231701226,153.86523485787524,28.021980111225297,1.0,0.9626920847630207,0.9883609889302342,1.0400450553025002,BTC/AUD,0.004490961205981359
2021-08-04 15:00:00,53525.4,53555.9,53341.0,53341.0,0.03075509,1.0011604991363396,1.238668603630121,141.2562898366195,30.224660957948533,1.0,0.9821245268888446,0.987899379773235,1.0469485154928777,BTC/AUD,0.006675184430986247
2021-08-04 16:00:00,53384.5,53600.0,53384.5,53584.6,0.07029004,1.0038155973289666,1.2382472843670416,113.13540777195215,32.285273318454564,1.0,0.9624864593391579,0.9900198754401565,1.0490718912664743,BTC/AUD,0.004566843516244479
2021-08-04 17:00:00,53584.6,53584.6,53584.6,53584.6,0.0,1.0071812577008392,1.2382472843670422,92.62220304136501,34.13982444290999,1.0,0.911829277268676,0.9953151414101695,1.0442573487599465,BTC/AUD,0.0
2021-08-04 18:00:00,53753.6,53753.6,53685.6,53685.6,0.00170641,1.0107984488110335,1.2387467923857134,85.9410471794145,36.14798604448912,1.0,0.887933292176721,0.9976997074597691,1.039468325423617,BTC/AUD,0.0018848699066522645
2021-08-04 19:00:00,53900.0,53900.0,53847.3,53900.0,0.39440996,1.0140290524421858,1.2392832906120923,87.95609300088216,38.240272265654724,1.0,0.8731139990150476,0.9974987500561234,1.0363615352529065,BTC/AUD,0.003993622125858742
2021-08-04 20:00:00,53900.0,53970.6,53833.7,53935.4,0.63948113,1.0173924476872498,1.2393566397316889,80.14133783689735,40.261883488900324,1.0,0.8484764071951658,0.9990915721221928,1.0287032215186547,BTC/AUD,0.0006567717996288636
2021-08-04 21:00:00,53976.8,54218.7,53950.7,54094.2,0.75553363,1.0200321227548408,1.2397673934459894,95.46416325015956,42.5462797752526,1.0,0.8493727354248709,0.997791339875133,1.0238583494468712,BTC/AUD,0.0029442629516049923
2021-08-04 22:00:00,54115.6,54396.7,53782.6,53816.3,6.543798,1.0209615838187476,1.1525784663176026,81.47628773790993,44.904434821911245,1.0,0.9002319956833855,1.0029451759906558,1.0123251532110724,BTC/AUD,-0.005137334501665536
2021-08-04 23:00:00,53917.3,54210.2,53616.0,54210.2,0.29162576,1.021021606688639,1.1718984172216218,74.36052443873061,45.722746267827,1.0,0.9392275712042129,0.9971989806752204,1.0157527508617115,BTC/AUD,0.007319343767594466
2021-08-05 00:00:00,53931.0,54000.1,53750.0,53791.9,0.54422353,1.0202509681306113,1.0692489605481643,17.4837645794545,46.45922656915118,1.0,0.9540034164993867,1.0045987155223364,1.0045269088838937,BTC/AUD,-0.007716260039623446
2021-08-05 01:00:00,53750.0,53750.0,53255.3,53664.9,1.75357861,1.0189731000894,1.040236264486412,-97.24078245707658,43.70122265144663,1.0,0.9764503160051766,1.0067452346639478,1.0007131218947585,BTC/AUD,-0.0023609502545922645
2021-08-05 02:00:00,53629.4,53629.4,53399.4,53516.6,0.3694979,1.0165842918750752,1.0050997404467343,-112.21322639608329,41.21901912551253,1.0,0.9609276218568971,1.0095773284419074,0.9982430041084106,BTC/AUD,-0.0027634450078171113
2021-08-05 03:00:00,53550.7,53550.7,53220.0,53440.7,0.16582292,1.0139641169307287,0.9861469178066569,-131.38837440909603,37.903890881229465,1.0,0.9560270876953183,1.0111108849213395,0.9974618338500206,BTC/AUD,-0.0014182515331692125
2021-08-05 04:00:00,53519.0,53570.9,53406.9,53553.3,0.61506953,1.0111630037654264,1.0104603247388713,-79.15281540159648,35.02369891388902,1.0,0.929141734338151,1.0089274483389563,0.9999998939212216,BTC/AUD,0.0021070083288581287
2021-08-05 05:00:00,53440.4,53556.3,53407.9,53407.9,0.19927308,1.0080287783466915,0.9690112991270884,-75.30828423322951,32.43152614328262,1.0,0.9026214521500788,1.011171808275896,0.998619767938039,BTC/AUD,-0.0027150521069663203
2021-08-05 06:00:00,53407.4,53407.4,53000.0,53000.0,0.67315521,1.004598530223006,0.8667525963218051,-128.93427023861983,30.667833206232377,0.0,0.9177062828739795,1.0185462052323833,0.9940683916062316,BTC/AUD,-0.0076374468945605845
2021-08-05 07:00:00,53037.6,53037.6,52548.6,52548.6,4.44276441,1.0008497721779879,0.7787883146205289,-197.54082234900793,30.888367740502794,0.0,0.9423712549594391,1.026277005702935,0.9903495332175338,BTC/AUD,-0.008516981132075552
2021-08-05 08:00:00,52782.9,52879.3,52233.0,52233.0,0.91206704,0.9978370445064833,0.7273701075725305,-170.31965262218728,32.036719654440844,0.0,0.983996259762103,1.0318341019994086,0.9896806780264745,BTC/AUD,-0.006005868852833385
2021-08-05 09:00:00,52285.5,52285.5,51434.3,51455.9,0.72593715,0.9938877192456675,0.6305852514005977,-186.84123562645723,34.71056669416468,0.0,1.0416680675046757,1.045134308540723,0.983029008675874,BTC/AUD,-0.014877567821109272
2021-08-05 10:00:00,51647.8,51870.5,51455.0,51455.0,1.68041998,0.990932544202663,0.6304864068797464,-139.11380229811004,37.11702902991614,0.0,1.0375391806091532,1.042514059328311,0.9892791578821803,BTC/AUD,-1.7490705633393944e-05
2021-08-05 11:00:00,51598.3,51785.2,51527.4,51527.4,0.16904283,0.9886046312586899,0.6734419477938972,-105.62961195898312,39.28284513209245,0.0,1.0237937944784912,1.0375227915702872,0.9953748738645152,BTC/AUD,0.0014070547079974016
2021-08-05 12:00:00,51572.1,51572.1,50677.3,51506.0,0.43766534,0.986753708249104,0.6701703032918855,-108.37686750234766,42.44234230902977,0.0,1.075822943461574,1.0340595053219455,0.9988501738746894,BTC/AUD,-0.00041531301792840924
2021-08-05 13:00:00,51572.1,51572.1,51143.0,51470.0,0.31245646,0.9850042382996851,0.6639295428984041,-77.1417830600626,45.28588976827335,0.0,1.0675942966994116,1.0303035970793806,1.001328869470024,BTC/AUD,-0.0006989476954141205
2021-08-05 14:00:00,51390.8,52125.3,51390.8,52125.3,0.50331796,0.9837582224801602,0.9705030157734933,-24.559080913700438,44.58397053681325,0.0,1.0921187092183369,1.0120648355408195,1.0142759253703422,BTC/AUD,0.01273168836215266
2021-08-05 15:00:00,52732.4,53231.2,52355.0,52366.1,0.20258157,0.9832146569727696,1.0285136340067296,73.0511550839018,40.415203374213725,1.0,1.1452429318455886,1.0025822723440116,1.018079964702806,BTC/AUD,0.004619637680742361
2021-08-05 16:00:00,52529.9,53276.6,52529.9,53276.6,0.1365956,0.9843514174082708,1.1337103353676699,122.32238220034425,36.793409184358644,1.0,1.167617408415025,0.9870366883652196,1.0363721932002905,BTC/AUD,0.01738720278959094
2021-08-05 17:00:00,53768.2,55024.5,53768.2,55024.5,1.31465784,0.988168416919317,1.1581351584899633,206.31366616238128,37.02409394063077,1.0,1.2441289060818796,0.9691485091838147,1.0755155006681616,BTC/AUD,0.03280802453610021
2021-08-05 18:00:00,55024.5,55311.7,54874.0,55311.7,0.37446181,0.9925878678489916,1.1567806948981258,162.5191286180332,37.61151393186519,1.0,1.2107596564786969,0.9757931520662112,1.081766139410306,BTC/AUD,0.00521949313487613
2021-08-05 19:00:00,55683.5,55838.5,54808.9,55023.6,1.18678038,0.9985594022453544,1.1252420239417869,119.26753669874358,38.784134705883005,1.0,1.2223186156368662,0.9896151104378546,1.071226363161718,BTC/AUD,-0.00520866290495503
2021-08-05 20:00:00,55471.6,55471.6,55284.9,55284.9,0.01924899,1.004372630023596,1.1283994192821076,94.99235065046257,39.83949340249903,1.0,1.1907021241817954,0.9930511818670985,1.0697028268711983,BTC/AUD,0.004748871393365883
2021-08-05 21:00:00,55352.1,55352.1,55117.7,55289.7,0.07025033,1.0099170430877644,1.128469477769492,72.47429021945375,40.1573490356288,1.0,1.1463020553081271,0.9994671138626255,1.0617230827638433,BTC/AUD,8.682298421436307e-05
2021-08-05 22:00:00,55332.5,55478.7,55280.0,55478.7,0.83416754,1.0155180573168754,1.1317894597498193,67.14608059830654,40.63931447668768,1.0,1.1027443108324475,1.001488173269974,1.0553509528166043,BTC/AUD,0.0034183582113846978
2021-08-05 23:00:00,55449.9,55500.0,55205.9,55251.4,0.99946719,1.020884696419316,1.0954429183205219,55.31907304138978,40.75603533807416,1.0,1.0712599113721064,1.0079988887054445,1.038693888060003,BTC/AUD,-0.004097067883710226
2021-08-06 00:00:00,55183.4,55183.4,54424.7,54424.7,0.00282313,1.0243594847961657,0.98087889620293,0.8319730901798096,37.969236392009726,1.0,1.0897459609083213,1.0226865035580759,1.0137412503871286,BTC/AUD,-0.014962516786905078
2021-08-06 01:00:00,54450.0,54832.1,54200.0,54832.1,0.07664001,1.0276087647204768,1.0158851968704425,-32.15626628286284,34.77039302556781,1.0,1.0881656070833314,1.012872163298197,1.0097681659359241,BTC/AUD,0.0074855718083886025
2021-08-06 02:00:00,55007.2,55007.2,54700.9,54776.1,0.23807283,1.0287051563365555,1.0084772542448754,-50.00429458391428,32.36447033425274,1.0,1.0585734299615965,1.010887305096567,1.0001658683160486,BTC/AUD,-0.0010212995672242986
2021-08-06 03:00:00,54872.0,54987.2,54442.1,54645.1,0.67093496,1.0259874130022635,0.9891490301405302,-86.47405682880934,29.35419811409838,1.0,1.053501570347515,1.0130913605493213,0.9989393421751079,BTC/AUD,-0.0023915539806594888
2021-08-06 04:00:00,54367.9,54367.9,54099.2,54331.8,0.04074205,1.0221607235793124,0.9418929507851268,-134.02419620761646,27.225520676158094,0.0,1.0489714592381307,1.0179569202929875,0.9958140137421013,BTC/AUD,-0.00573335944119413
2021-08-06 05:00:00,54437.7,54995.5,54437.7,54995.5,0.63875532,1.0187535898216256,1.0182946546794744,-22.960634270767002,25.53778091231434,1.0,1.0552082958076023,1.00561029802797,1.0080197491691694,BTC/AUD,0.012215682160355401
2021-08-06 06:00:00,54807.2,55700.2,54807.2,55568.3,1.99219172,1.0154061465511386,1.0572728300227332,87.93257102948849,25.590659426321512,1.0,1.0792991758482617,0.9963831779633121,1.0186418695311121,BTC/AUD,0.010415397623442013
2021-08-06 07:00:00,55521.8,55648.1,55304.5,55465.7,0.60116428,1.0120493593893785,1.0428043475690545,98.69711395009342,25.638250088927965,1.0,1.053024916393852,0.9988555212368387,1.0167555065369507,BTC/AUD,-0.0018463764412445238
2021-08-06 08:00:00,55000.0,55599.9,55000.0,55433.1,0.32650316,1.008320716113329,1.0376016067767926,77.70622096997955,24.60283630815335,1.0,1.0520181185129585,0.9992670260293208,1.0161461409617543,BTC/AUD,-0.0005877506278655353
2021-08-06 09:00:00,55316.9,55402.0,55000.0,55000.0,0.19298469,1.0046072560786585,0.9678135104596377,43.73220423194753,23.670963905456198,1.0,1.036401305455165,1.0064960221887231,1.0084859734408083,BTC/AUD,-0.007813021461906322
2021-08-06 10:00:00,55000.0,55199.6,54813.1,55131.7,0.27020277,1.003142915931306,0.9848113194496574,19.24510948388685,22.130579131468167,1.0,1.018387261873225,1.004704724500307,1.0089102614506742,BTC/AUD,0.002394545454545316
2021-08-06 11:00:00,54935.4,55148.3,54935.4,55148.3,0.21974838,1.0011800560792616,0.9870977404017865,17.475837795617956,20.744232834878936,1.0,0.9858872637557456,1.0049084120691667,1.0085619874402527,BTC/AUD,0.0003010971909083171
